16:27:03 | asyncio                   | DEBUG   | Using selector: KqueueSelector
16:43:17 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:43:17 | scraper.ubereats          | INFO    | Setting location: Narvarte Poniente, Benito Juárez
16:43:17 | scraper.ubereats          | INFO    | Geolocation set: (19.396, -99.1496) for Narvarte Poniente, Benito Juárez
16:43:17 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:43:18 | scraper.anti_detection    | DEBUG   | Waiting 3.0s
16:43:46 | scraper.ubereats          | WARNING | No address input found on page
16:43:46 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:43:46 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:43:46 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
16:43:49 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:43:49 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:43:51 | scraper.anti_detection    | DEBUG   | Waiting 3.9s
16:43:56 | scraper.ubereats          | INFO    | Found 0 store cards
16:43:56 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:43:56 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_narvarte_McDonald_s_91c7d207.json
16:43:56 | scraper.anti_detection    | DEBUG   | Waiting 3.6s
16:43:59 | runner                    | INFO    |   🏪 Burger King — 2 products
16:43:59 | scraper.ubereats          | INFO    | Setting location: Narvarte Poniente, Benito Juárez
16:43:59 | scraper.ubereats          | INFO    | Geolocation set: (19.396, -99.1496) for Narvarte Poniente, Benito Juárez
16:43:59 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:44:00 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:44:27 | scraper.ubereats          | WARNING | No address input found on page
16:44:27 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:44:27 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:44:27 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
16:44:30 | scraper.ubereats          | INFO    | Searching for: Burger King
16:44:30 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:44:32 | scraper.anti_detection    | DEBUG   | Waiting 3.4s
16:44:37 | scraper.ubereats          | INFO    | Found 0 store cards
16:44:37 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:44:37 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_narvarte_Burger_King_2d78e283.json
16:44:37 | scraper.anti_detection    | DEBUG   | Waiting 3.9s
16:44:49 | runner                    | INFO    | 
📍 Location: Narvarte Oriente, Benito Juárez (medium_income)
16:44:49 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:44:49 | scraper.ubereats          | INFO    | Setting location: Narvarte Oriente, Benito Juárez
16:44:49 | scraper.ubereats          | INFO    | Geolocation set: (19.3915, -99.144) for Narvarte Oriente, Benito Juárez
16:44:49 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:44:49 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
16:45:17 | scraper.ubereats          | WARNING | No address input found on page
16:45:17 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:45:17 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:45:17 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
16:45:20 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:45:20 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:45:21 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:45:24 | scraper.ubereats          | INFO    | Found 0 store cards
16:45:24 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:45:24 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_narvarte_ote_McDonald_s_3df4ce49.json
16:45:24 | scraper.anti_detection    | DEBUG   | Waiting 3.5s
16:45:28 | runner                    | INFO    |   🏪 Burger King — 2 products
16:45:28 | scraper.ubereats          | INFO    | Setting location: Narvarte Oriente, Benito Juárez
16:45:28 | scraper.ubereats          | INFO    | Geolocation set: (19.3915, -99.144) for Narvarte Oriente, Benito Juárez
16:45:28 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:45:29 | scraper.anti_detection    | DEBUG   | Waiting 3.7s
16:45:57 | scraper.ubereats          | WARNING | No address input found on page
16:45:57 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:45:57 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:45:58 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:46:00 | scraper.ubereats          | INFO    | Searching for: Burger King
16:46:00 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:46:01 | scraper.anti_detection    | DEBUG   | Waiting 2.0s
16:46:05 | scraper.ubereats          | INFO    | Found 0 store cards
16:46:05 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:46:05 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_narvarte_ote_Burger_King_f5e04005.json
16:46:05 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:46:15 | runner                    | INFO    | 
📍 Location: Agrícola Oriental, Iztacalco (medium_income)
16:46:15 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:46:15 | scraper.ubereats          | INFO    | Setting location: Agrícola Oriental, Iztacalco
16:46:15 | scraper.ubereats          | INFO    | Geolocation set: (19.3965, -99.0863) for Agrícola Oriental, Iztacalco
16:46:15 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:46:16 | scraper.anti_detection    | DEBUG   | Waiting 4.0s
16:46:45 | scraper.ubereats          | WARNING | No address input found on page
16:46:45 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:46:45 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:46:45 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
16:46:48 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:46:48 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:46:50 | scraper.anti_detection    | DEBUG   | Waiting 3.9s
16:46:55 | scraper.ubereats          | INFO    | Found 0 store cards
16:46:55 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:46:55 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_agricola_oriental_McDonald_s_5e2dcd9f.json
16:46:55 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
16:46:58 | runner                    | INFO    |   🏪 Burger King — 2 products
16:46:58 | scraper.ubereats          | INFO    | Setting location: Agrícola Oriental, Iztacalco
16:46:58 | scraper.ubereats          | INFO    | Geolocation set: (19.3965, -99.0863) for Agrícola Oriental, Iztacalco
16:46:58 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:46:58 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
16:47:26 | scraper.ubereats          | WARNING | No address input found on page
16:47:27 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:47:27 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:47:27 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
16:47:29 | scraper.ubereats          | INFO    | Searching for: Burger King
16:47:29 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:47:31 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
16:47:35 | scraper.ubereats          | INFO    | Found 0 store cards
16:47:35 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:47:35 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_agricola_oriental_Burger_King_eb3e6f19.json
16:47:35 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
16:47:45 | runner                    | INFO    | 
📍 Location: Letrán Valle, Benito Juárez (medium_income)
16:47:45 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:47:45 | scraper.ubereats          | INFO    | Setting location: Letrán Valle, Benito Juárez
16:47:45 | scraper.ubereats          | INFO    | Geolocation set: (19.375, -99.157) for Letrán Valle, Benito Juárez
16:47:45 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:47:46 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
16:48:14 | scraper.ubereats          | WARNING | No address input found on page
16:48:14 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:48:14 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:48:16 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
16:48:19 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:48:19 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:48:20 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
16:48:24 | scraper.ubereats          | INFO    | Found 0 store cards
16:48:24 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:48:24 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_letran_valle_McDonald_s_d70295f8.json
16:48:24 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
16:48:27 | runner                    | INFO    |   🏪 Burger King — 2 products
16:48:27 | scraper.ubereats          | INFO    | Setting location: Letrán Valle, Benito Juárez
16:48:27 | scraper.ubereats          | INFO    | Geolocation set: (19.375, -99.157) for Letrán Valle, Benito Juárez
16:48:27 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:48:27 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
16:48:55 | scraper.ubereats          | WARNING | No address input found on page
16:48:55 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:48:55 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:48:56 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:48:58 | scraper.ubereats          | INFO    | Searching for: Burger King
16:48:58 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:48:59 | scraper.anti_detection    | DEBUG   | Waiting 3.8s
16:49:04 | scraper.ubereats          | INFO    | Found 0 store cards
16:49:04 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:49:04 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_letran_valle_Burger_King_b6f97f4a.json
16:49:04 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
16:49:15 | runner                    | INFO    | 
📍 Location: Tacuba, Miguel Hidalgo (medium_income)
16:49:15 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:49:15 | scraper.ubereats          | INFO    | Setting location: Tacuba, Miguel Hidalgo
16:49:15 | scraper.ubereats          | INFO    | Geolocation set: (19.452, -99.18) for Tacuba, Miguel Hidalgo
16:49:15 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:49:16 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
16:49:43 | scraper.ubereats          | WARNING | No address input found on page
16:49:43 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:49:43 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:49:44 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
16:49:47 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:49:47 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:49:48 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
16:49:52 | scraper.ubereats          | INFO    | Found 0 store cards
16:49:52 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:49:52 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_tacuba_McDonald_s_a71e6eba.json
16:49:52 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
16:49:54 | runner                    | INFO    |   🏪 Burger King — 2 products
16:49:54 | scraper.ubereats          | INFO    | Setting location: Tacuba, Miguel Hidalgo
16:49:54 | scraper.ubereats          | INFO    | Geolocation set: (19.452, -99.18) for Tacuba, Miguel Hidalgo
16:49:54 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:49:55 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
16:50:22 | scraper.ubereats          | WARNING | No address input found on page
16:50:22 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:50:22 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:50:23 | scraper.anti_detection    | DEBUG   | Waiting 2.0s
16:50:25 | scraper.ubereats          | INFO    | Searching for: Burger King
16:50:25 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:50:26 | scraper.anti_detection    | DEBUG   | Waiting 3.8s
16:50:31 | scraper.ubereats          | INFO    | Found 0 store cards
16:50:31 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:50:31 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_tacuba_Burger_King_7b6fcc3c.json
16:50:31 | scraper.anti_detection    | DEBUG   | Waiting 3.5s
16:50:43 | runner                    | INFO    | 
📍 Location: Santa Cruz Meyehualco, Iztapalapa (low_income)
16:50:43 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:50:43 | scraper.ubereats          | INFO    | Setting location: Santa Cruz Meyehualco, Iztapalapa
16:50:43 | scraper.ubereats          | INFO    | Geolocation set: (19.3579, -99.052) for Santa Cruz Meyehualco, Iztapalapa
16:50:43 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:50:43 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
16:51:11 | scraper.ubereats          | WARNING | No address input found on page
16:51:11 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:51:11 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:51:12 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
16:51:14 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:51:14 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:51:16 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
16:51:20 | scraper.ubereats          | INFO    | Found 0 store cards
16:51:20 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:51:20 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_iztapalapa_McDonald_s_817dfb41.json
16:51:20 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
16:51:22 | runner                    | INFO    |   🏪 Burger King — 2 products
16:51:22 | scraper.ubereats          | INFO    | Setting location: Santa Cruz Meyehualco, Iztapalapa
16:51:22 | scraper.ubereats          | INFO    | Geolocation set: (19.3579, -99.052) for Santa Cruz Meyehualco, Iztapalapa
16:51:22 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:51:23 | scraper.anti_detection    | DEBUG   | Waiting 3.6s
16:51:51 | scraper.ubereats          | WARNING | No address input found on page
16:51:51 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:51:51 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:51:52 | scraper.anti_detection    | DEBUG   | Waiting 3.0s
16:51:55 | scraper.ubereats          | INFO    | Searching for: Burger King
16:51:55 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:51:56 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
16:52:01 | scraper.ubereats          | INFO    | Found 0 store cards
16:52:01 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:52:01 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_iztapalapa_Burger_King_e0b27142.json
16:52:01 | scraper.anti_detection    | DEBUG   | Waiting 3.6s
16:52:12 | runner                    | INFO    | 
📍 Location: Santiago Acahualtepec, Iztapalapa (low_income)
16:52:12 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:52:12 | scraper.ubereats          | INFO    | Setting location: Santiago Acahualtepec, Iztapalapa
16:52:12 | scraper.ubereats          | INFO    | Geolocation set: (19.335, -99.03) for Santiago Acahualtepec, Iztapalapa
16:52:12 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:52:13 | scraper.anti_detection    | DEBUG   | Waiting 4.0s
16:52:42 | scraper.ubereats          | WARNING | No address input found on page
16:52:42 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:52:42 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:52:43 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
16:52:46 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:52:46 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:52:47 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
16:52:51 | scraper.ubereats          | INFO    | Found 0 store cards
16:52:51 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:52:51 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_tlahuac_McDonald_s_9169ae4b.json
16:52:51 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
16:52:54 | runner                    | INFO    |   🏪 Burger King — 2 products
16:52:54 | scraper.ubereats          | INFO    | Setting location: Santiago Acahualtepec, Iztapalapa
16:52:54 | scraper.ubereats          | INFO    | Geolocation set: (19.335, -99.03) for Santiago Acahualtepec, Iztapalapa
16:52:54 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:52:54 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
16:53:22 | scraper.ubereats          | WARNING | No address input found on page
16:53:22 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:53:22 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:53:22 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:53:24 | scraper.ubereats          | INFO    | Searching for: Burger King
16:53:24 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:53:26 | scraper.anti_detection    | DEBUG   | Waiting 3.7s
16:53:31 | scraper.ubereats          | INFO    | Found 0 store cards
16:53:31 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:53:31 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_tlahuac_Burger_King_acd6e71e.json
16:53:31 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
16:53:42 | runner                    | INFO    | 
📍 Location: Casas Alemán, Gustavo A. Madero (low_income)
16:53:42 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:53:42 | scraper.ubereats          | INFO    | Setting location: Casas Alemán, Gustavo A. Madero
16:53:42 | scraper.ubereats          | INFO    | Geolocation set: (19.4836, -99.0921) for Casas Alemán, Gustavo A. Madero
16:53:42 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:53:43 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
16:54:10 | scraper.ubereats          | WARNING | No address input found on page
16:54:10 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:54:10 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:54:11 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:54:13 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:54:13 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:54:14 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
16:54:19 | scraper.ubereats          | INFO    | Found 0 store cards
16:54:19 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:54:19 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_gam_McDonald_s_37143e54.json
16:54:19 | scraper.anti_detection    | DEBUG   | Waiting 3.4s
16:54:22 | runner                    | INFO    |   🏪 Burger King — 2 products
16:54:22 | scraper.ubereats          | INFO    | Setting location: Casas Alemán, Gustavo A. Madero
16:54:22 | scraper.ubereats          | INFO    | Geolocation set: (19.4836, -99.0921) for Casas Alemán, Gustavo A. Madero
16:54:22 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:54:23 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
16:54:50 | scraper.ubereats          | WARNING | No address input found on page
16:54:50 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:54:50 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:54:51 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
16:54:54 | scraper.ubereats          | INFO    | Searching for: Burger King
16:54:54 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:54:56 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
16:54:59 | scraper.ubereats          | INFO    | Found 0 store cards
16:54:59 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:54:59 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_gam_Burger_King_00c6d526.json
16:54:59 | scraper.anti_detection    | DEBUG   | Waiting 3.7s
16:55:11 | runner                    | INFO    | 
📍 Location: Ecatepec Centro, Ecatepec (low_income)
16:55:11 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:55:11 | scraper.ubereats          | INFO    | Setting location: Ecatepec Centro, Ecatepec
16:55:11 | scraper.ubereats          | INFO    | Geolocation set: (19.6012, -99.044) for Ecatepec Centro, Ecatepec
16:55:11 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:55:12 | scraper.anti_detection    | DEBUG   | Waiting 3.5s
16:55:40 | scraper.ubereats          | WARNING | No address input found on page
16:55:40 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:55:40 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:55:41 | scraper.anti_detection    | DEBUG   | Waiting 2.2s
16:55:43 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:55:43 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:55:45 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
16:55:49 | scraper.ubereats          | INFO    | Found 0 store cards
16:55:49 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:55:49 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_ecatepec_McDonald_s_bf91dc7c.json
16:55:49 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
16:55:51 | runner                    | INFO    |   🏪 Burger King — 2 products
16:55:51 | scraper.ubereats          | INFO    | Setting location: Ecatepec Centro, Ecatepec
16:55:51 | scraper.ubereats          | INFO    | Geolocation set: (19.6012, -99.044) for Ecatepec Centro, Ecatepec
16:55:51 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:55:52 | scraper.anti_detection    | DEBUG   | Waiting 2.0s
16:56:19 | scraper.ubereats          | WARNING | No address input found on page
16:56:19 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:56:19 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:56:21 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
16:56:23 | scraper.ubereats          | INFO    | Searching for: Burger King
16:56:23 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:56:25 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
16:56:28 | scraper.ubereats          | INFO    | Found 0 store cards
16:56:28 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:56:28 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_ecatepec_Burger_King_8a59e3b7.json
16:56:28 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
16:56:39 | runner                    | INFO    | 
📍 Location: Ciudad Satélite, Naucalpan (low_income)
16:56:39 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:56:39 | scraper.ubereats          | INFO    | Setting location: Ciudad Satélite, Naucalpan
16:56:39 | scraper.ubereats          | INFO    | Geolocation set: (19.504, -99.233) for Ciudad Satélite, Naucalpan
16:56:39 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:56:39 | scraper.anti_detection    | DEBUG   | Waiting 3.5s
16:57:08 | scraper.ubereats          | WARNING | No address input found on page
16:57:08 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:57:08 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:57:08 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
16:57:11 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:57:11 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:57:12 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:57:16 | scraper.ubereats          | INFO    | Found 0 store cards
16:57:16 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:57:16 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_satelite_McDonald_s_cbd02328.json
16:57:16 | scraper.anti_detection    | DEBUG   | Waiting 3.4s
16:57:19 | runner                    | INFO    |   🏪 Burger King — 2 products
16:57:19 | scraper.ubereats          | INFO    | Setting location: Ciudad Satélite, Naucalpan
16:57:19 | scraper.ubereats          | INFO    | Geolocation set: (19.504, -99.233) for Ciudad Satélite, Naucalpan
16:57:19 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:57:20 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
16:57:47 | scraper.ubereats          | WARNING | No address input found on page
16:57:47 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:57:47 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:57:48 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
16:57:50 | scraper.ubereats          | INFO    | Searching for: Burger King
16:57:50 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=Burger King
16:57:52 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
16:57:56 | scraper.ubereats          | INFO    | Found 0 store cards
16:57:56 | scraper.ubereats          | WARNING | Restaurant 'Burger King' not found in search results
16:57:56 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_satelite_Burger_King_992c0c32.json
16:57:56 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
16:58:06 | runner                    | INFO    | 
📍 Location: Juárez, Cuauhtémoc (commercial)
16:58:06 | runner                    | INFO    |   🏪 McDonald's — 3 products
16:58:06 | scraper.ubereats          | INFO    | Setting location: Juárez, Cuauhtémoc
16:58:06 | scraper.ubereats          | INFO    | Geolocation set: (19.427, -99.1616) for Juárez, Cuauhtémoc
16:58:06 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:58:07 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
16:58:35 | scraper.ubereats          | WARNING | No address input found on page
16:58:35 | scraper.ubereats          | WARNING | Could not set address via input — trying URL approach
16:58:35 | scraper.ubereats          | INFO    | Using feed URL fallback for location
16:58:36 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
16:58:38 | scraper.ubereats          | INFO    | Searching for: McDonald's
16:58:38 | scraper.ubereats          | INFO    | Searching: https://www.ubereats.com/mx/search?q=McDonald's
16:58:39 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
16:58:44 | scraper.ubereats          | INFO    | Found 0 store cards
16:58:44 | scraper.ubereats          | WARNING | Restaurant 'McDonald's' not found in search results
16:58:44 | runner                    | INFO    |   ❌ failed (0.0s) → ubereats_reforma_McDonald_s_f2e310a6.json
16:58:44 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
16:58:47 | runner                    | INFO    |   🏪 Burger King — 2 products
16:58:47 | scraper.ubereats          | INFO    | Setting location: Juárez, Cuauhtémoc
16:58:47 | scraper.ubereats          | INFO    | Geolocation set: (19.427, -99.1616) for Juárez, Cuauhtémoc
16:58:47 | scraper.ubereats          | INFO    | Navigating to https://www.ubereats.com/mx/feed
16:58:48 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
